	Counts	TPM
P2RY2	8.744301699129714	1.4062383889225818
P2RY6	7.883707980422614	1.2678396961336524
ARHGEF17	18.909533762322468	3.0409875148580525
RELT	83.57764213966455	13.440763239462251
FAM168A	6.671319899652019	1.0728662471249726
PLEKHB1	1.2017786323759163	0.1932672620390134
RAB6A	39.99111308598089	6.431278376733913
MRPL48	18.94709408391973	3.047027878965755
COA4	2005.7443752991862	322.5591746442116
PAAF1	51.35124487866373	8.258188515445212
DNAJB13	0.9514747859181731	0.15301397596828073
UCP2	246.14631759236605	39.5846818877218
UCP3	20.207658814335154	3.249748985421682
C2CD3	24.841128063958767	3.994892801006353
PPME1	49.2820506689303	7.9254254850761825
P4HA3	10.926534600692902	1.7571800404501692
P4HA3-AS1	0.2997601918465228	0.04820674122981506
PGM2L1	35.859964198726416	5.766916560833825
KCNE3	19.189933149823045	3.0860806962807534
LIPT2	36.52825476116141	5.874389504493156
POLD3	79.23848726524312	12.742950381461336
CHRDL2	0.0	0.0
RNF169	42.984200286490065	6.912619742525046
XRRA1	51.40471748647001	8.266787856643662
SPCS2	538.526103743495	86.60452333162044
NEU3	135.5751835692242	21.802887672464905
OR2AT4	1919.0031152647975	308.60964568685495
SLCO2B1	5.720576027718627	0.9199698150543939
TPBGL	2.857142857142857	0.459479110693323
ARRB1	7.610947552066296	1.223974994464931
RPS3	10953.522834433517	1761.5202258235815
KLHL35	162.4575036425449	26.126040254696832
GDPD5	10.361326513776604	1.6662845822536276
SERPINH1	3490.650293050516	561.3583123372835
MAP6	1.8155722119312536	0.2919761268681886
MOGAT2	0.0	0.0
DGAT2	14.41897329593952	2.3188259594951717
UVRAG	8.508776194875285	1.3683617216884343
WNT11	3.662459787181391	0.5889883180874569
THAP12	184.14008836144345	29.612983415157082
EMSY	60.64426419466976	9.752670403286226
LRRC32	14.105954957121103	2.2684870737123264
TSKU	63.825230242021846	10.264226010990273
ACER3	32.791924062076234	5.273521437088018
B3GNT6	0.3938041480703597	0.06333067290994869
CAPN5	2.415214160248615	0.38840915906973406
OMP	0.0	0.0
MYO7A	0.6898296120858148	0.11093680384188856
GDPD4	0.0	0.0
PAK1	17.040559293385684	2.7404233604445927
CLNS1A	486.70114517916517	78.27015327612064
AQP11	13.608725026541839	2.1885237055028943
RSF1	67.42299781379765	10.842810676516562
AAMDC	16.901188547785868	2.718010079258889
INTS4	32.59969642610736	5.242607832959038
KCTD14	25.264550264550266	4.06298658066781
NDUFC2-KCTD14	0.10851871947911015	0.0174517296519439
THRSP	8.894818768067601	1.430444196065493
NDUFC2	1123.3892023919818	180.66085508714224
ALG8	408.19384170283115	65.64479018163777
KCTD21	9.14528931324054	1.4707242902383197
USP35	11.737451737451739	1.8875898601455432
GAB2	9.092273542352933	1.4621984164972641
NARS2	37.22714968611415	5.986784170998032
TENM4	0.3937162880428363	0.06331654346338951
MIR4300HG	0.0057245025884292535	0.0009206012754725846
FAM181B	25.25523911875336	4.061489183721204
PRCP	98.74715115305874	15.8802886183573
DDIAS	55.75948791068774	8.967111971271263
RAB30	8.502798837950825	1.3674004569630527
PCF11	307.0141816788041	49.37331110880532
PCF11-AS1	555.4989816700611	89.33406233108217
ANKRD42	54.654738607771876	8.789448741736265
CCDC90B	97.05290133626212	15.607823278667388
DLG2	1.0031265131172582	0.16132048735600413
TMEM126B	399.52303250910006	64.25037068757331
TMEM126A	188.4192240880139	30.301144132520292
CREBZF	2274.4554455445545	365.77266790063914
CCDC89	7.806080525883319	1.255355828311667
SYTL2	28.970512157268494	4.65897080682314
CCDC83	0.04621072088724584	0.007431501328219179
PICALM	98.9573561339087	15.914093297539786
EED	156.21459900659366	25.122070760102297
HIKESHI	69.88128188119039	11.238146238507573
CCDC81	2.9561334601232065	0.4753985506718653
ME3	0.2551042468371397	0.04102527536478662
PRSS23	11.735807860262009	1.8873254956153138
FZD4	162.48457424928012	26.13039368710485
TMEM135	13.97637727627315	2.247648690565724
RAB38	1.6232461709069286	0.2610466974656301
CTSC	1817.6945278906755	292.3174328155645
GRM5	0.06617743063442694	0.010642501441556445
TYR	0.02544788273615635	0.00409246968502298
NOX4	2.0393273210056697	0.32795990635389866
TRIM77	0.0	0.0
TRIM49	0.0	0.0
TRIM64B	0.0	0.0
TRIM64	0.0	0.0
TRIM49C	0.0	0.0
UBTFL1	0.0	0.0
NAALAD2	8.678099444463614	1.3955918953376265
CHORDC1	488.9693058946634	78.63491364008398
DISC1FP1	0.46548693096482335	0.07485853237767845
FAT3	0.43352548064382207	0.06971856580819157
MTNR1B	0.07598784194528875	0.012220189114184122
SLC36A4	63.43276647151752	10.201110894502536
DEUP1	2.1066503331662862	0.3387866375687632
SMCO4	15.791581931348986	2.5395657077899427
CEP295	138.73404456605587	22.310888397034713
TAF1D	10284.058487874465	1653.8585169143375
C11orf54	112.9759635501418	18.168533341609148
MED17	181.63068884916817	29.209427585461004
VSTM5	2.3384779849001136	0.37606862470723634
HEPHL1	0.20430766583868296	0.03285628661258532
PANX1	14.949852952266044	2.4042007988261025
IZUMO1R	0.48638132295719844	0.07821872020557541
GPR83	2.239827450329752	0.36020387374440266
MRE11	99.30522906545472	15.970037418367152
ANKRD49	853.8984263233191	137.3219713423133
C11orf97	0.05103342689461598	0.008207077761809801
PIWIL4	9.054958051520863	1.4561974255073529
FUT4	289.8478835978836	46.612666727164076
AMOTL1	23.207762978268086	3.7322188030526156
CWC15	264.58011099990904	42.54916193828261
KDM4D	6.658408175905853	1.0707898135544303
KDM4E	0.0	0.0
SRSF8	767.9392824287029	123.49822049488314
ENDOD1	31.231034965687876	5.022502860223219
SESN3	63.13863047125211	10.153808622763842
FAM76B	264.3292244232337	42.50881493888512
CEP57	140.0089977032179	22.51592341380832
MTMR2	35.13708829712684	5.6506653290908115
MAML2	15.033225310157452	2.417608548727225
CCDC82	190.47234557932984	30.631322385461615
JRKL	774.7899159663866	124.59992354683642
JRKL-AS1	0.0	0.0
CNTN5	0.017190991920233798	0.0027646155878057943
ARHGAP42	3.165704863973619	0.5091013394656438
PGR	21.560740144810943	3.4673483976696455
PGR-AS1	3.1463204610187456	0.5059839845847847
TRPC6	0.09821327390171117	0.015794431712723298
ANGPTL5	0.03868621610120314	0.006221427859594685
CEP126	11.342111073665617	1.8240120883294688
YAP1	16.167465009799695	2.600014355703863
BIRC3	10.475973582327489	1.6847218588391029
BIRC2	130.80758360062245	21.036173264664775
TMEM123	162.5	26.132874420682743
MMP7	2.2447784501268786	0.3610000820887419
MMP20	0.02061940698585509	0.0033159653747095352
MMP27	0.0	0.0
MMP8	0.0	0.0
MMP10	1.086205194035746	0.1746810088051045
MMP1	0.24021138601969733	0.03863023990935936
MMP3	12.669453946534905	2.037472301313354
MMP12	0.5688282138794084	0.09147763864770367
MMP13	3.9237228282194145	0.6310040365010713
DCUN1D5	211.71626697486278	34.04772072412203
DYNC2H1	7.326561078521622	1.1782406190797998
PDGFD	0.5756201529282731	0.09256990258762311
DDI1	0.3824091778202677	0.06149816013103749
CASP4	36.996735582154514	5.949729507345531
CASP5	0.0	0.0
CASP1	7.048092868988392	1.1334580052343581
CARD16	9.502375593898474	1.5281500805754427
CARD18	195.1340615690169	31.3810087764978
GRIA4	0.018816192677813023	0.00302597661738251
MSANTD4	217.2339388877288	34.93505996838945
KBTBD3	21.470665515558725	3.452862803978952
AASDHPPT	215.59068534645968	34.67079573186436
GUCY1A2	2.4184604307356414	0.3889312167864912
CWF19L2	41.42934274264074	6.662571145999104
ALKBH8	16.315129584662508	2.6237614313424684
ELMOD1	2.3649407443617965	0.38032430452161725
SLN	11.521228931085982	1.8528174081723499
SLC35F2	61.365435936537736	9.868647575999955
RAB39A	9.426416819012797	1.5159345659586039
CUL5	63.123460280279474	10.151368987713838
ACAT1	289.8926184576106	46.61986088391159
NPAT	81.03054546569192	13.031145039349848
ATM	173.70169825252276	27.934305643646184
C11orf65	6.813987602328113	1.095809737327567
EXPH5	70.1101382066693	11.274950383825233
DDX10	30.19144201285945	4.855317924316191
C11orf87	0.7094211123723042	0.114087463636963
RDX	103.71520088579564	16.679238893934656
ZC3H12C	15.736292860692398	2.530674247234221
FDX1	48.61508526954332	7.818165651075441
ARHGAP20	0.28741138149070705	0.04622083408967131
POU2AF1	0.3311623799536373	0.053256768542663556
BTG4	0.022309477065857578	0.0035877585387886633
LAYN	45.81410678971655	7.367718765731761
SIK2	16.92805576300722	2.722330802713738
PPP2R1B	110.5898827236128	17.784809337933574
ALG9	16.445344401311154	2.6447022771959534
FDXACB1	42.20659015179563	6.787566277920617
C11orf1	114.63917525773196	18.436007204313537
CRYAB	770.5703090988245	123.9213361229924
HSPB2	61.11929307805596	9.829063450398403
HSPB2-C11orf52	0.0	0.0
C11orf52	0.5003126954346466	0.08045913132841176
DIXDC1	26.88456618587623	4.323513796861767
DLAT	115.21601418978841	18.528773108143643
PIH1D2	29.499450808096658	4.7440334981359875
TIMM8B	2162.8024193548385	347.816886287685
SDHD	252.17197594118957	40.553714336532536
IL18	210.95509656395265	33.92531105790016
TEX12	6.750241080038573	1.0855581689475808
BCO2	5.873922135288175	0.9446305816514122
PTS	291.7981072555205	46.926297188316504
PLET1	0.07869058860560277	0.012654838585352771
NCAM1	14.858602099687884	2.3895260476186855
TTC12	6.0157334567329945	0.967436350603711
ANKK1	0.23756731073804244	0.03820502583370202
DRD2	0.030448351982948922	0.004896633591920926
TMPRSS5	6.054811982154239	0.9737208687414269
ZW10	45.51391045070353	7.319441884322678
CLDN25	0.0	0.0
USP28	33.849876441515654	5.443658893549267
HTR3B	0.86194512282718	0.1386160224760779
HTR3A	0.8531303320645754	0.13719844819888566
ZBTB16	5.514041693067388	0.8867554407097779
NNMT	161.63793103448276	25.99423848211148
C11orf71	148.412611227068	23.86737311780048
RBM7	266.8121404483237	42.908111755382215
REXO2	703.1120903332414	113.0728612944144
NXPE1	0.23571933684293236	0.037907838943033643
NXPE4	0.0	0.0
NXPE2	0.07029135767757354	0.011304093680291219
CADM1	15.318873734885871	2.463545868185032
LINC00900	3.286770747740345	0.5285708750785967
BUD13	51.95537476338153	8.355343287205901
ZPR1	229.94923857868022	36.979905076358556
APOA5	0.0	0.0
APOA4	0.0	0.0
APOC3	0.0	0.0
APOA1	13.636363636363635	2.1929684828544955
SIK3	11.364081971970165	1.8275453974144062
PAFAH1B2	236.4920409535909	38.032103432191704
SIDT2	75.94797783021457	12.213778259334118
TAGLN	286.1583470469921	46.019323986518124
PCSK7	385.39428155162994	61.978217613772266
RNF214	26.49519385115102	4.260895837930924
BACE1	19.46288966667757	3.129976932448546
BACE1-AS	726.0606060606061	116.76338855376383
CEP164	39.116283426216455	6.2905902928070665
DSCAML1	0.00811929957508999	0.0013057269918752583
FXYD2	1.7130620985010707	0.27549068735359833
FXYD6-FXYD2	0.0	0.0
FXYD6	11.433992410625125	1.8387882325778826
TMPRSS13	0.4511852288897373	0.07255856570487695
IL10RA	11.130250430634689	1.7899411493817006
TMPRSS4	3.0819519028718187	0.4956323818358982
SCN4B	3.2243205895900506	0.5185277849832526
SCN2B	3.762935089369708	0.6051465239611027
JAML	2.037386033718739	0.32764771301922896
MPZL3	5.568752677284941	0.8955539347404811
MPZL2	0.0899199712256092	0.014460721944309236
CD3E	0.0	0.0
CD3D	105.69327158812314	16.99734765245254
CD3G	1.5891513931560546	0.25556365410953974
UBE4A	176.20044914334738	28.33614898665227
KMT2A	226.64526484751207	36.448567657245626
TTC36	2.9216467463479416	0.46985247707019745
TMEM25	72.66217354675652	11.685362808807653
IFT46	25.940878927096385	4.171752193008893
ARCN1	100.371989819226	16.14159141723003
PHLDB1	56.910085632730734	9.15214843760279
TREH	1.0727111608600346	0.1725109295779698
DDX6	242.7816091954023	39.04357726002906
CXCR5	2.079002079002079	0.3343403092363057
BCL9L	101.6053647632595	16.339939925082607
UPK2	1.3262599469496021	0.21328605934040193
FOXR1	0.10439503079653407	0.01678856756891774
RPS25	8651.74506828528	1391.3536454723721
TRAPPC4	567.6142912024586	91.28241840848429
SLC37A4	375.83892617449663	60.44154744690691
HYOU1	661.6903996325218	106.41152073211121
VPS11	93.69508680677585	15.067827306808873
HMBS	695.837657096737	111.90300375440694
DPAGT1	1129.5532029427598	181.65213540912683
C2CD2L	235.2941176470588	37.83945617474424
HINFP	100.05172541195596	16.09008723546632
ABCG4	4.917070306766476	0.7907518821193619
NLRX1	13.13296308395949	2.1120127695050814
PDZD3	0.4195510803440319	0.06747123505041452
CCDC153	6.2266500622665	1.0013554716230573
CBL	68.09391994031843	10.950706822229945
MCAM	827.5822005344488	133.08985673451713
RNF26	460.0355239786856	73.98184970577216
C1QTNF5	0.0	0.0
MFRP	0.0	0.0
USP2	8.18497284248642	1.316288414950131
THY1	422.2689075630252	67.90830974217495
NECTIN1	15.502044793527526	2.4930030144803297
TRIM29	11.983624860439152	1.927178852814942
OAF	75.33195789028197	12.114711356374764
POU2F3	0.012539027723790296	0.0020164974576201305
ARHGEF12	47.605666936769744	7.655833327824322
GRIK4	0.09425759185991436	0.015158288069360678
TBCEL	14.708126087089195	2.3653268430613523
TECTA	0.4197819403002008	0.06750836141498885
SC5D	211.41230947327804	33.99883898124118
SORL1	12.22185503414849	1.965490478739641
MIR100HG	61.24780985754551	9.849731221840562
BLID	31.322505800464036	5.037212988459284
UBASH3B	3.381825051955413	0.5438572885875058
CRTAM	0.20502606760002343	0.03297181832343275
BSX	0.0	0.0
HSPA8	7010.322047894302	1127.3837890840941
CLMP	0.7704785077047851	0.12390657283497962
GRAMD1B	4.307981514842955	0.6927996303631603
SCN3B	1.2981393336218088	0.20876376729900004
ZNF202	50.51528974488934	8.123752142939052
OR6X1	0.0	0.0
OR6M1	0.0	0.0
TMEM225	0.0	0.0
OR8D4	3.174603174603175	0.5105323452148034
OR4D5	0.0	0.0
OR6T1	0.0	0.0
OR10S1	0.0	0.0
OR10G4	2.1367521367521367	0.3436275400484253
OR10G9	0.0	0.0
OR10G8	0.0	0.0
OR10G7	0.0	0.0
VWA5A	13.29820997841818	2.1385873931438306
OR8G1	18.288538770466484	2.9411205355470043
OR8G5	75.88856868395774	12.204224217742922
OR8D1	284.78964401294496	45.79921232800759
OR8D2	68.37606837606837	10.996081281549609
OR8B2	13.800424628450108	2.2193523924146703
OR8B3	24.416135881104037	3.926546540425955
OR8B4	10.75268817204301	1.7292224595985273
OR8B8	33.11965811965812	5.326226870750592
OR8B12	13.933547695605572	2.2407609363929466
OR8A1	665.6472986748216	107.04786009068192
PANX3	2.0456870098874873	0.328982656820995
TBRG1	267.79298218790615	43.0658484569642
SIAE	23.337621085238755	3.753102283680136
SPA17	22.197823181210616	3.5698026191205994
NRGN	29.00742370085235	4.6649068359502195
VSIG2	0.6248698187877525	0.10049012002249304
ESAM	9.125475285171103	1.4675378440395104
MSANTD2	45.80175185065031	7.365731872986572
ROBO3	53.77816506909001	8.64848021123247
ROBO4	2.770083102493075	0.44547836216804165
HEPACAM	0.0	0.0
HEPN1	0.0	0.0
CCDC15	28.293788414655083	4.550141658618767
SLC37A2	8.75912408759124	1.4086220911766105
TMEM218	114.19343676105889	18.364324569494944
PKNOX2	0.1190799584708645	0.019150163696856726
FEZ1	8.048886603646718	1.2944033405502482
EI24	698.5558387244331	112.3401354413558
STT3A	321.94226597697315	51.774011122992505
CHEK1	155.06684993127578	24.93749240655315
ACRV1	10.39112667834209	1.6710769758432003
PATE1	0.843644544431946	0.13567296575590246
PATE2	3.721622627465575	0.5985027493214107
PATE3	0.0	0.0
PATE4	0.1479946721918011	0.023800161128113517
HYLS1	78.37726765690131	12.604451034547944
PUS3	126.63037896682756	20.36440487005274
DDX25	1.3869625520110958	0.22304811198705
CDON	6.2362056820849965	1.0028921843167717
RPUSD4	385.3526409000938	61.97152106043448
FAM118B	17.186555080860693	2.7639020655524886
SRPRA	827.1767810026386	133.02465810244027
FOXRED1	349.9395139118003	56.2764638270267
TIRAP	57.18533201189297	9.196412924134448
DCPS	27.49869053854578	4.422275855858668
ST3GAL4	9.983558486024712	1.6055328011496945
KIRREL3	0.17146717009889673	0.02757495399054963
ETS1	16.632572777340677	2.674811911896063
FLI1	1.5835511763523025	0.2546630401867025
KCNJ1	0.0681198910081744	0.010954883429336721
KCNJ5	1.6141747062577425	0.2595878454872371
TP53AIP1	0.6230529595015576	0.10019793691131652
ARHGAP32	15.101295363073698	2.4285554173098065
BARX2	0.24903662149054973	0.04004949388039161
LINC01395	0.7768498737618955	0.12493120119841758
TMEM45B	1.189087832430084	0.19122635692342912
NFRKB	130.90473747220798	21.051797325745564
PRDM10	7.757199650926016	1.2474949189773143
APLP2	361.85675614407063	58.192967179006864
ST14	0.3163555836760519	0.050875573787618804
ZBTB44	97.81448076879387	15.730298722801093
ADAMTS8	2.70034481326077	0.43426321167683507
ADAMTS15	9.937843307314253	1.5981809917690206
SNX19	75.48563409409853	12.13942520828729
NTM	51.95009448245913	8.354494124632048
NTM-AS1	7.703081232492997	1.2387917200065082
OPCML	0.015123645252215143	0.002432149674825188
SPATA19	0.0	0.0
IGSF9B	6.523997506752544	1.0491742003988402
JAM3	14.269675129477383	2.294816173431214
NCAPD3	170.79801917021544	27.4673426847791
VPS26B	77.02259789546318	12.38659617450389
THYN1	481.32861635220127	77.40615560746497
ACAD8	137.33452448631527	22.085820812461886
GLB1L3	5.742867728788441	0.9235547148985837
GLB1L2	17.142471485455896	2.7568126436280225
B3GAT1	4.489001945234176	0.7219109175938786
FAM138D	1.357773251866938	0.21835395620185066
IQSEC3	3.2037295243366364	0.5152163774604491
SLC6A12	0.8288781134734137	0.13329826245817317
SLC6A13	0.3076704612690223	0.04947885247567319
KDM5A	94.84547390743974	15.252829901497014
CCDC77	45.268592022597765	7.279990341708726
B4GALNT3	1.8913274754718468	0.3041589132608781
NINJ2	1.1966293264686363	0.19243916256437568
WNK1	79.385605248218	12.76660955545584
RAD52	22.981546318477374	3.695839162669988
ERC1	11.663754195345593	1.8757379917580177
LINC00942	8.896797153024911	1.4307623553617708
WNT5B	8.754476721050537	1.4078747124307944
FBXL14	1.7747488730344658	0.28541101186004875
ADIPOR2	47.029170380844064	7.563122484132248
CACNA2D4	0.6469530091204595	0.1040414876518633
LRTM2	29.661530995996603	4.770098859345033
LINC00940	0.6779661016949152	0.10902894152044951
DCP1B	16.61879359868691	2.6725959762321922
CACNA1C	0.3195284628509384	0.05138582888318378
FKBP4	488.26335877862596	78.52138485650828
ITFG2	237.41064974700825	38.17983197520776
NRIP2	5.665430572723527	0.9111014504374194
FOXM1	159.33247753530165	25.62348077886949
RHNO1	121.76523079419161	19.582002985538836
TULP3	37.01714603970243	5.953011869954567
TEAD4	8.726110735574265	1.4033129602075924
TSPAN9	5.649825534152287	0.9085918842016524
PRMT8	0.12648990513257113	0.020341814192698798
THCAT155	0.21958717610891523	0.03531350213936386
CRACR2A	8.692925953371715	1.3979762602323498
PARP11	14.507338824549453	2.3330366995707448
CCND2-AS1	1.7506747392224087	0.2815394653019121
CCND2	366.5918218905158	58.95444950839474
TIGAR	15.451174289245982	2.484822137556598
FGF23	0.4347070074769605	0.06990857622268433
FGF6	0.0	0.0
C12orf4	47.12578034226747	7.578659074837878
RAD51AP1	234.5278404815651	37.71622525205326
DYRK4	46.311458202124534	7.4477016703681125
AKAP3	0.6261180679785331	0.10069086057232927
NDUFA9	159.1647814442104	25.59651228108902
GALNT8	0.7671506108436739	0.12337138815340178
KCNA6	0.3099887927128789	0.049851681180213644
KCNA1	17.125748502994014	2.7541232922396186
KCNA5	1.0452961672473868	0.1681021136682889
NTF3	108.73287671232877	17.48616992321764
ANO2	0.33977245699918196	0.054641421233024304
VWF	0.09101147882276653	0.014636255673329136
CD9	234.69280219201178	37.74275401305834
PLEKHG6	1.2174201759725527	0.19578269892859204
TNFRSF1A	318.0899633260983	51.15449271434158
SCNN1A	1.2804097311139566	0.20591253360136116
LTBR	558.9600742804085	89.89066724520255
CD27-AS1	34.11360549652473	5.4860711906301125
CD27	1.0242903131401815	0.16472400076070257
TAPBPL	25.116369278510476	4.039156456977282
VAMP1	99.16878319094896	15.948094508190662
MRPL51	7490.484429065745	1204.602393445259
NCAPD2	178.43266816439805	28.695129290385044
GAPDH	14690.757995467136	2362.5337467088225
IFFO1	29.415317709591687	4.730503407687659
NOP2	69.8769955509029	11.237456920777554
CHD4	632.1214392803598	101.65630886975308
LPAR5	60.993235821240674	9.808791213708128
